"103"; "0"; "0"; "b'Um novo ano est\xc3\xa1 chegando!\n\nMuitas possibilidades, novos projetos e muitas provas para seus alunos!\nConte com a gizbranco para te ajudar a transformar tudo isso em realidade, com economia de tempo na cria\xc3\xa7\xc3\xa3o de provas e com muita qualidade, do jeito que voc\xc3\xaa sempre imaginou.\nEm 2018 teremos MUITAS novidades, afinal, somos capazes de coisas incr\xc3\xadveis quando estamos conectados!\n\nFELIZ 2018! BOAS FESTAS!\n\n#gizbranco #BoasFestas #Feliz2018 #2018 #Reveillon #AnoNovo #Professores #Escolas #Educa\xc3\xa7\xc3\xa3o'"
"104"; "0"; "0"; "b'"O principal objetivo da educa\xc3\xa7\xc3\xa3o \xc3\xa9 criar pessoas capazes de fazer coisas novas e n\xc3\xa3o simplesmente repetir o que outras gera\xc3\xa7\xc3\xb5es fizeram." - Jean Piaget\xe2\xa0\x80\n#gizbranco #frases #educa\xc3\xa7\xc3\xa3o #pessoascapazes #motiva\xc3\xa7\xc3\xa3o #jeanpiaget'"
"105"; "0"; "0"; "b'Somos 10 mil professores \xf0\x9f\x99\x8c\xf0\x9f\x99\x8c A equipe gizbranco agradece aos milhares de professores que curtem nossa p\xc3\xa1gina e os convida para conhecer melhor a nossa plataforma, uma solu\xc3\xa7\xc3\xa3o para cria\xc3\xa7\xc3\xb5es de prova online, contendo um banco pr\xc3\xb3prio de quest\xc3\xb5es.\n\nQuer conhecer todas as nossas funcionalidades? Fa\xc3\xa7a um teste ainda hoje, de gra\xc3\xa7a!\n\nAcesse https://gizbranco.com.br/ e confira!\n\n#obrigado #10k #facebook #criarprovas #bancodequest\xc3\xb5es #provas #professor #escola #gizbranco'"
"106"; "0"; "0"; "b'Professor, inscreva-se! \xc3\x89 de gra\xc3\xa7a!\n\nCriar provas nunca foi t\xc3\xa3o f\xc3\xa1cil!\n\nAcesse https://gizbranco.com.br e inscreva-se!\n\nN\xc3\xa3o perca tempo!\n#gizbranco #plataformagizbranco #criarprovas'"
"107"; "0"; "0"; "b'Hoje \xc3\xa9 o Dia Internacional da Educa\xc3\xa7\xc3\xa3o! \xf0\x9f\x93\x9a\n\nA data serve para incentivar e conscientizar a popula\xc3\xa7\xc3\xa3o sobre a import\xc3\xa2ncia da educa\xc3\xa7\xc3\xa3o, seja escolar, social ou familiar, para a constru\xc3\xa7\xc3\xa3o de valores essenciais na vida em sociedade e do conv\xc3\xadvio saud\xc3\xa1vel com outros indiv\xc3\xadduos.\n\n#gizbranco #Educa\xc3\xa7\xc3\xa3o #Estudo #Livro #Quest\xc3\xb5es #Prova #Professor #Escola'"
"108"; "0"; "0"; "b'A #gizbranco acredita que provas s\xc3\xa3o muito mais do que instrumentos para "aprovar" ou "reprovar" pois, quando elaborada com precis\xc3\xa3o, uma avalia\xc3\xa7\xc3\xa3o pode ser uma \xc3\xb3tima aliada para produzir um bom diagn\xc3\xb3stico do que a turma aprendeu.\xe2\xa0\x80\n\xe2\xa0\x80\nVoc\xc3\xaa conhece todos os 6 passos que passamos ao desenvolver provas? \xf0\x9f\xa4\x94\xe2\xa0\x80\n\xe2\xa0\x80\nDe maneira geral essas etapas s\xc3\xa3o necess\xc3\xa1rias ... saiba quais s\xc3\xa3o e como otimiz\xc3\xa1-las com a gizbranco!\xe2\xa0\x80\n\xe2\xa0\x80\n\xe2\x9c\x85Leia mais um artigo no nosso blog: OS 6 PASSOS (OTIMIZADOS) PARA CRIAR PROVAS ONLINE.\xe2\xa0\x80\nhttps://blog.gizbranco.com.br/os-6-passos-otimizados-para-criar-provas-online-de-maneira-simples-e-rapida/\xe2\xa0\x80\n\xe2\xa0\x80\nQue tal colocar esses passos em pr\xc3\xa1tica com a gizbranco? \xf0\x9f\x9a\x80\xe2\xa0\x80\n\xe2\xa0\x80\n\xc3\x89 s\xc3\xb3 acessar https://gizbranco.com.br/ e fazer seu login/cadastro e come\xc3\xa7ar a criar a prova perfeita para seus alunos!\xe2\xa0\x80\n\xe2\xa0\x80\n#criarprovas #criaravalia\xc3\xa7\xc3\xb5es #professores #dicasdeprovas #enem\xe2\xa0\x80'"
"109"; "0"; "0"; "b'"Feliz aquele que transfere o que sabe e aprende o que ensina." - Cora Coralina\xe2\xa0\x80\n#gizbranco #educa\xc3\xa7\xc3\xa3o #aprender #ensinar #coracoralina #frases #pensamentos'"
"110"; "0"; "0"; "b'"Se n\xc3\xa3o fosse imperador, desejaria ser professor. N\xc3\xa3o conhe\xc3\xa7o miss\xc3\xa3o maior e mais nobre que a de dirigir as intelig\xc3\xaancias jovens e preparar os homens do futuro." - D. Pedro II\xe2\xa0\x80\n#gizbranco #diadaindependenciadobrasil #independeciadobrasil #dompedroii #frases #professor #futuro\xe2\xa0\x80\n\xe2\xa0\x80'"
"111"; "0"; "0"; "b'Hoje \xc3\xa9 dia do F\xc3\xadsico!\n\nEsta data \xc3\xa9 uma homenagem aos profissionais que se dedicam a estudar a ci\xc3\xaancia que rege todas as a\xc3\xa7\xc3\xb5es, processos e consequ\xc3\xaancias do universo: a f\xc3\xadsica!\n\nParab\xc3\xa9ns professor(a) de F\xc3\xadsica!\nGra\xc3\xa7a aos estudos e pesquisas dos f\xc3\xadsicos, as civiliza\xc3\xa7\xc3\xb5es vivem hoje com uma s\xc3\xa9rie de coisas que revolucionaram completamente o mundo, como a eletricidade, os motores, as geladeiras, celulares, avi\xc3\xb5es, computadores, c\xc3\xa2meras e etc.\n\n#gizbranco #F\xc3\xadsico #F\xc3\xadsica #ProfessorDeF\xc3\xadsica #ProfessoraDeF\xc3\xadsica #Professor #Escola #Educa\xc3\xa7\xc3\xa3o #Ci\xc3\xaancia'"
"112"; "0"; "0"; "b'O Instituto Porvir lan\xc3\xa7ou um guia especial da \xe2\x80\x9cParticipa\xc3\xa7\xc3\xa3o dos estudantes na Escola\xe2\x80\x9d, e tem como objetivo servir de ferramenta para educadores e gestores.\nAtrav\xc3\xa9s de um conte\xc3\xbado din\xc3\xa2mico, aborda temas como protagonismo juvenil e a import\xc3\xa2ncia do engajamento como forma de aprendizagem do aluno, melhora da escola e mudan\xc3\xa7a da sociedade.\nPara aliar teoria e pr\xc3\xa1tica, o Porvir traz quatro etapas a serem trabalhadas para estimular a participa\xc3\xa7\xc3\xa3o: Escuta, Escolha (de propostas dos jovens), Coautoria (para o fomento \xc3\xa0 participa\xc3\xa7\xc3\xa3o) e Corresponsabiliza\xc3\xa7\xc3\xa3o.\nAl\xc3\xa9m disso, mostra seis casos de escolas brasileiras que envolveram os alunos nas decis\xc3\xb5es sobre a escola e quais benef\xc3\xadcios tiveram com essa escolha.\nVeja todo o conte\xc3\xbado em: http://porvir.org/especiais/participacao/'"
